72985,"""Suministro de soportes de cartón en rollo con chip sin contacto para títulos de transporte de Metrovalencia.""",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45369,"""Suministro de impresoras, en régimen de arrendamiento, destinadas a la Administración de Justicia en Cantabria.""",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79259,"""Control De Suministro De Carbones De Lavadero Batán A Central Térmica La Pereda""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103099,"""Mantenimiento y adquisición de repuestos para el sistema inhibidor Spir""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75831,"""Acuerdo Marco de Tarifas para la Contratación de la Limpieza Química de Tuberías para el Programa AAOR.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50141,"""Suministro de cajas normalizadas para conservación de documentos en el archivo de la Diputación Provincial de Sevilla.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53623,""" Actualización y renovación de un detector EDS para microscopio electrónico de la ICTS de Microscopia electrónica de la Universidad Complutense de Madrid, convenio FEDER""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43728,"""Servicio de vigilancia de los edificios e instalaciones de la Universidad de Extremadura""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4440,"""Actuaciones musicales con la Asociación musical Santa Cecilia.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
424,"""Suministro, instalación y mantenimiento de infraestructura de comunicaciones para la
renovación tecnológica de equipamiento de conmutación de red""",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58194,"""Ejecución del servicio de Dirección, Ejecución y Coordinación de seguridad y salud de la Obra de reforma de la fachada del Hospital Juan Carlos I. Fase I-Norte.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7465,"""servicio de mantenimiento preventivo y correctivo de la maquinaria doosan propiedad de cogersa""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94026,"""Tendrá por objeto la realización del suministro de
licencias de Office 365 para el ayuntamiento de El Ejido en los términos que se concretan en el presente pliego y en el
Pliego de Prescripciones Técnicas.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43697,"""Servicio de hospitalización de larga estancia en unidad rehabilitadora psiquiátrica para pacientes crónicos complejos de salud mental en el ámbito de la Comunidad Autónoma de Castilla y León. """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
70792,"""Renovación de la red de abastecimiento de agua potable en las calles Ntra. Sra. de los Ángeles y Cantabria de Ciudad Real.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13046,"""Suministro y montaje de componentes y baterías para SAIS en sedes CRTVE en ESPAÑA""",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,"""Suministro de un vehículo nuevo de transporte para traslado de personal de protección civil.""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53130,"""concesión demanial para uso privativo de una parcela de dominio público municipal, identificada como ST nº 5 del sector denominado API-01, Higuerón (antiguo sector UR-6) Fuengirola, con el objetivo de proceder a la instalación de una subestación eléctrica""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40729,"""Servicio para el desarrollo de un proyecto de prevención de las dependencias y promoción de la vida saludable para mayores residentes en el Distrito Centro de la ciudad de Málaga""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
78651,"""Suministro de víveres (varios) con destino a los centros Residencia de Personas Mayores Santa Luisa (León), Sagrado Corazón de León y Nuestra Señora del Valle (La Bañeza) -3 lotes-""",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28334,"""Servicio de Mantenimiento, actualización y mejora del Portal Opendata del Ayuntamiento de Cáceres""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5732,"""Actuacions referides a conservació estructura, Finestres i lavabos del centro CEIP Alfonso Iniesta. Pla EDIFICANT. Código 03002767""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24442,"""Adquisición de  cintas adhesivas con impresión ""POLICIA NACIONAL"" y Cintas delimitadoras con impresión "" NO PASAR LINEA DE POLICIA"" """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9428,"""Servicio de redacción de proyecto de obas I.E.S. Historiador Chabás, dirección de las mismas, redacción de estudio de seguridad y salud, coordinación de Seguridad y salud y programación y seguimiento del control de calidad.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23941,"""Servicio de soporte técnico al Departamento de infraestructuras de Navantia Ría de Ferrol""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7286,"""Suministro De Nueve Vehículos De Bomberos Para El Consorcio De Prevención, Extinción De Incendios Y Salvamento De La Isla De Tenerife. """,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13998,"""Servicio de impresión, encuadernación y entrega en formato libro del estudio titulado 'Esgrafiado (Historia de un revestimiento mural) de la Antigüedad al Renacimiento'.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
95606,"""Servicios de apoyo técnico para el área de comunicaciones en la Oficina Técnica de Cooperación en El Salvador de la Agencia Española de Cooperación Internacional para el Desarrollo.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14434,"""Tratamientos selvícolas preventivos de incendios forestales y otras mejoras del medio natural en 200 ha. de la Comarca de Salas de los Infantes en los términos municipales del Valle de Valdelaguna y 6 más, de la provincia de Burgos. Sección Territorial Tercera.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92645,"""Adquisición de cinco obras de LUGAN (Luis García Núñez)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
16333,"""Suministro de nitrógeno líquido, la producción ""in-situ"" de nitrógeno gas y el suministro de helio líquido para el Laboratorio de Luz Sincrotrón ALBA del CELLS.""",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15977,"""Madrid se escribe con m de Mingote: historia de Madrid, desde la prehistoria hasta la muerte de Cervantes- diseño de una segunda lona, contrato basado del Acuerdo Marco de servicios de creación publicitaria declarada de gestión centralizada y de servicios de creación para las campañas institucionales de comunicación del Ayuntamiento de Madrid y sus Organismos Autónomos""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
59896,"""Ampliación, reforma y mantenimiento marquesina en cancha de bola""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91257,"""Contratación del servicio de desarrollo de las modificaciones del sistema SCAP/SAEP para la integración con el sistema Babieca.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
91087,"""Servicio de dirección facultativa de las obras de ""Reforma y mejora de edificios municipales en Alfafara. Lote 2: Dirección de la ejecución.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32151,"""Servicio para la realización de trabajos de apoyo a la verificación de la justificación económica de ayudas concedidas en el marco de convocatorias de ayudas cofinanciadas con Fondo Social Europeo""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31059,"""suministro de filtros, mantas filtro y conjuntos bastidor-filtro para equipos de clima en las oficinas de la Comisión Nacional del Mercado de Valores en Madrid


""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65669,"""Restauración del teatro romano de Clunia. Fase II: escena y Postescenio. Peñalba de Castro, Huerta del Rey (Burgos)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7310,"""Servicio de instalación de válvulas de retención en suministros en alta de EMUASA.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103438,"""Suministro en régimen de alquiler sin opción a compra de un equipo móvil de radioterapia intraoperatoria y superficial para el Hospital""",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77313,"""Gestión /Explotación integral del CIR de Piedeloro y más en concreto de su Tienda-Bar""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35899,"""Construcción de Nave para dar servicio a la estación depuradora municipal de aguas residuales""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19804,"""Interpretación de declaraciones orales, traducciones escritas, en lenguas distintas del castellano y lenguaje de signos, tanto de forma directa como inversa, en el marco  de actuaciones policiales. """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
87907,"""Servicio de impresión de vinilos informativos o publicitarios de los conciertos a realizar por la Banda Municipal del Ayuntamiento de Albacete. Expte. 122/2018""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18528,"""1.-  La representación y defensa en juicio, tanto en la jurisdicción  Penal, como la social y Contenciosos-Administrativa.
2.-  Presencia física de un abogado en dependencias del Servicio Jurídico de CHGUV, cuando sea requerida por necesidades del mismo
""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97835,"""Servicio educativo público de la escuela infantil Arco Iris""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64957,"""Ampliación y reforma de edificaciones para la instalación de un Punto de Atención Continuada (P.A.C.) """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28490,"""Suministro de tres vehículos con destino al Servicio de Policía Local de los Ayuntamientos de Gilena, Carrión de los Céspedes y Huévar del Aljarafe. PLAN SUPERA VI""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73176,"""30.635/19-2; SGC-SAC-1/19 Asistencia técnica sobre situación de las concesiones de Autovías de 1ª Generación y asesoramiento legal para la adecuada finalización de las mismas y la adaptación de tramos""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78381,"""Servicios de mantenimiento integral de las áreas de juegos infantiles, equipos fijos de mantenimiento físico al aire libre, deportivos, de mantenimiento o similares""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28462,"""(Lote número 1: Suministro de material eléctrico, Lote número 2: Suministro de material de fontanería y calefacción, Lote número 3: Suministro de material de albañilería y Lote número 4: Suministro de material de pintura).""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65661,"""Controlador de primer nivel, auditor externo, de los proyectos; 0595_DISCOVER_DUERO_DOURO_2_E, 0480_C3D_6_E, 0467_HI_EXPERIENCE_6_E, acogidos a la segunda convocatoria Interreg VA Españ-Portugal, dentro del periodo de programacion 2014-2020.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
85583,"""Suministro de ordenadores All in One (AIO) para IBERMUTUA""",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63772,"""Mantenimiento HW y SW Varios sistemas PCMSHS""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
91450,"""Suministro demodulo fuente de alimentacion y display""",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32229,"""El objeto del presente contrato es la prestación de servicios por parte de Richard Bona para la ejecución del concierto ""Bona de la Frontera Feat. Antonio Rey"".""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18896,"""la reposición o regeneración de vegetación en los alcorques de varias calles del municipio, acogido al llamado PLAN ARBOL 2018, conforme al proyecto redactado por arquitecto municipal.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23051,"""Seguro de Responsabilidad de las Autoridades y Personal al Servicio de las Administraciones Públicas del CPB Málaga  """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3863,"""Servicio de Control y Mantenimiento Preventivo contra la Legionelosis en las Instalaciones Municipales del Ayuntamiento de Ulea.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
65958,"""Suministro de la suscripción, actualización, de una licencia corporativa para el middleware Uniface, en el ámbito de la Subdirección General de Nuevas Tecnologías de la Justicia""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36110,"""Contratación mediante procedimiento abierto, tramitación ordinaria con varios criterios de adjudicación dividido en lotes, del servicio de formación y asesoramiento técnico para la impartición de cursos y talleres no adjudicados en anterior licitación (Expte 10712300L)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6797,"""Obras de acondicionamiento de parcela municipal en el Racó de Giner par la instalación de aulas prefabricadas - Ubicación provisional del CEIP LO ROMERO.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52718,"""Obras de reforma de las instalaciones municipales en la zona de Les Eres, en el municipio de Benasau.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4127,"""Elaboración del diseño, contenido y proyecto técnico  de Rutas turísticas en el Valle del Alagón y Campo Arañuelo. Lotes 2 y 3 Exp. 91/2018 SV PAS.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
34470,"""El objeto del Contrato es la prestación del servicio de Delegado de Protección de Datos conforme al Reglamento (UE) 2016/679 del Parlamento Europeo y del Consejo, de 27 de abril de 2016""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34512,"""Adaptación de viales públicos de la ELA de Guadalcacín, 3ª Fase. Plan General de Inversiones Financieramente Sostenibles 2019 - Plan Invierte 2019.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55211,"""Servicio de traducción al inglés de contenidos digitales para FGV y sus marcas comerciales de Metrovalencia y TRAM d'Alacant""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97235,"""Vigilancia y Seguridad para el HCIN y el Sector Tramuntana""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26273,"""Suministro y transporte de film estirable para la Planta de Tratamiento de RSU y Compostaje de Villena. """,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57202,"""DP 2403 Mejora de firme con MBC en la DP 2403 Cerceda a Xesteda PK 0+340 al 2+900 (CERCEDA)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68477,"""Contrato de suministro de un camión recolector-compactador de residuos sólidos urbanos.""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73265,"""Suministro y transporte de aparatos de vía para la implantación del ancho estándar en el corredor mediterráneo. subtramo: font de sant lluís-almussafes""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40073,"""Contratación del desarrollo y ejecución de la iniciativa CEPYME 500""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
95917,"""Licitación Redación Plan local de Prevención de Incendios Forestales""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27575,"""Servicio de prevención ajeno de riesgos laborales en las áreas de especialización de higiene industrial y vigilancia de la salud""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
76490,"""Contratación del suministro de bienes de equipos electrónicos e informáticos y mobiliario de oficina destinados a fortalecer las capacidades de las instituciones públicas beneficiarias del “Programa para el Apoyo a la Política de Energía de Cuba” en Cuba""",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6307,"""vía municipal acceso parapente, nº. 15/16/2019 - ayuntamiento de baltar""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65215,"""Servicio de mantenimiento de aplicaciones Legacy""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25408,"""Servicios postales y telegráficos generados por el instituto Cántabro de Seguridad y Salud en el Trabajo (ICASST).""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102399,"""Reparación y reposición de infraestructuras en camino Betilla i Camino Senda Murcia, como consecuencia de los temporales de lluvias de diciembre de 2016 y enero de 2017.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1204,"""Contratación del Suministro de Tubería de Fundición y Piezas Especiales En El Proyecto de Modernización de Regadíos del Sector 8 del Plan Guaro, Provincia de Málaga""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96823,"""Gestión y explotacion bar centro social de Sojuela""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73108,"""Contrato basado del Acuerdo marco centralizado de suministro de energía eléctrica para los edificios de la Administración de la Comunidad Autónoma de las Islas Baleares destinado I.E.S. Calvià""",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26113,"""Suministro de energía electrica""",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3750,"""Procedimiento Abierto Simplificado Abreviado (art. 159.6 de la Ley 9/2017 de 8 de Noviembre de Contratos del Sector Público) para la contratación del servicio de Fisioterapia en Villarrubia de los Ojos (Ciudad Real).""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71953,"""Instalación fotovoltaica para consumo propio en cubierta plana de edificio municipal""",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94387,"""Autorización demanial para la instalación y explotación de una  Feria de Temática Taurina en el Paseo Ribalta frente a la Plaza de Toros Castellón de la Plana, durante las fiestas de la Magdalena 2019, los días 23 a 31 de marzo""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
91677,"""Gestión de programas formativos y de captación de talento en ciberseguridad y uso seguro de internet en centros educativos""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54432,"""pavimentación de viales""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60752,"""Luminarias para la sustitución de las luminarias existentes a led en campo de fútbol de La Espiguera en la CAM""",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40288,"""Sº Mantenimiento de los Equipos Dispensadores Semiautomáticos de Medicamentos-61033000CU18SER00032""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
